,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
130,0.007775205420738399,0.004646612558444061,0.0007641930081978046,0.004782712722732913,0.00654100322520756,9.68188670400309,17.30388093942629,1.5720758107574933,2.9664088028507942,2.305633546813296,1.2419087694122048e-17,4.928077604261156e-38,0.11797203153180547,0.0034906541039849705,0.022456906752317273,0.8634679215376793,0.8590636609421205,0.0008030671767232775,0.000268530081471892,0.00048610442509740276,0.0016122904968919338,0.0028369656722978076,2020-05-10
131,0.027774399660215124,0.01554540173889817,0.004447799521722121,0.007026080243147134,0.012625663094769793,9.872710649997442,16.525423968101087,2.6119161650903564,1.243980049216233,1.2704094615064492,3.871164765327042e-18,5.115621170227884e-36,0.009888829071417334,0.2153848783304687,0.2058424261804958,0.8582572236956175,0.8536848760728954,0.0028132496378005687,0.0009406960916043881,0.0017028875509747666,0.005648065053433856,0.009938262802134916,2020-05-11
132,0.02953011938945352,0.015918468838575,0.004669280605052309,0.007082727465898289,0.01320627870548768,10.130859767515975,16.332073459198966,2.6463871322338863,1.2102921417801573,1.282505848429732,7.938986538915169e-19,1.636683120039952e-35,0.008975078010025471,0.22800922821716652,0.20157991705328762,0.8579753140337815,0.8533938725510002,0.002914868043494212,0.0009746753147016365,0.0017643981669117489,0.005852080850067046,0.010297246380324204,2020-05-12
133,0.030912150597967047,0.01644396046680132,0.004526589083438166,0.007028650833431491,0.013416096872610313,10.273754850017513,16.344262696045593,2.4853831561226234,1.1635378848596925,1.2621877423544743,3.292006258701953e-19,1.5208121177516287e-35,0.014002930486669089,0.24639935121269452,0.20877709172902123,0.8577803100371713,0.8531925781028864,0.003008846429493532,0.001006099863457276,0.0018212842041224627,0.0060407580405334674,0.010629240343900061,2020-05-13
134,0.030106290915171058,0.016163878678487276,0.0047118633712878825,0.006811893606715765,0.01279436473095437,10.174491491330267,16.336535963016853,2.6306946946442697,1.1466526965047317,1.2239734037228478,6.069231674583313e-19,1.5932693823593954e-35,0.009381169974729053,0.2532921931077819,0.22281949719096208,0.85798881417374,0.8534078081793445,0.002958997109666343,0.0009894312181651947,0.001791109922744203,0.005940677266516728,0.010453139497998015,2020-05-14
135,0.031814596705446924,0.01641430896524023,0.005029728256588669,0.0070238072129209204,0.0136013783095765,10.429594206659466,16.09246320579547,2.7240044448139553,1.1468910221096706,1.2621811910424954,1.2574308884095045e-19,6.952272360245677e-35,0.007190278913432497,0.25319397013021805,0.2087794423020745,0.8576817290221898,0.8530908170551637,0.003050415584254734,0.0010199997822166124,0.0018464464205131615,0.006124215010420819,0.010776090157343002,2020-05-15
136,0.024748152406607604,0.012544173975927567,0.0028836859133271036,0.00701848654937468,0.010571657731501446,10.781681176495239,16.34348632533356,2.0754580532267597,1.522985458564024,1.3037207929525958,1.4179756400331162e-20,1.527940644998493e-35,0.039596148288561415,0.12979994762526448,0.19426177935147793,0.8590981258341117,0.8545529040868249,0.0022953890030211776,0.0007675335437141834,0.0013894214382428856,0.004608373973571747,0.00810883571746933,2020-05-16
137,0.008909832230799535,0.004768507609926348,0.001111584700295994,0.004568021080798063,0.006887344671063205,10.455474450356194,16.734611351361696,2.154959339877677,2.6699977751671278,2.2878304229500315,1.0714514072494709e-19,1.4599713996829663e-36,0.032709055539645815,0.008393898233957604,0.023499476514366662,0.8650476936188538,0.8606943934130104,0.0008521690979308928,0.00028494881116783953,0.0005158262987732713,0.0017108707442694887,0.003010426210777612,2020-05-17
138,0.032182484821655685,0.016850975556981333,0.005328470326848578,0.007697440232571478,0.013372994470133457,10.291089290390817,16.11483094725749,2.814923689538781,1.2260175307162493,1.2105095863953221,2.9581480381096107e-19,6.072725994036618e-35,0.00551254050817454,0.22205148446821804,0.22792607031039647,0.8578381958269021,0.8532523311761571,0.0031272185007378862,0.0010456811872326295,0.0018929359778565207,0.0062784095983314135,0.011047408975880817,2020-05-18
139,0.031226313834014835,0.017129886138695993,0.005452500156172148,0.007675541059061763,0.01370083452977699,9.991646424804323,16.391916959363467,2.88226776583946,1.223302653244948,1.240969629544987,1.867507249131039e-18,1.1414754697847396e-35,0.0045090119645273,0.22307192718986182,0.21649189295277618,0.859297903338982,0.8547591260273363,0.003125242077871703,0.0010450203097759703,0.00189173962974398,0.006274441601758589,0.011040426940021511,2020-05-19
140,0.03270474374293693,0.01702776399478221,0.0051124225334233395,0.0073814643815125315,0.01383288898053075,10.309275153637937,16.052176809396745,2.662357806600418,1.1589601154109033,1.2343208545466555,2.644135978566971e-19,8.871188715122676e-35,0.008578126982546574,0.2482548308176456,0.21895146951014224,0.8561666693884262,0.8515268845299884,0.0031723611268049314,0.0010607760054582981,0.0019202612514173762,0.0063690409043071095,0.01120688265905653,2020-05-20
141,0.03255284948891375,0.016809088302384166,0.005215621335361409,0.00671974822223458,0.013555066712583863,10.385326840995972,16.037410635803173,2.7489036188329163,1.0678069451600352,1.224138657545085,1.6531730391792563e-19,9.700585507996985e-35,0.0066899378944912866,0.28726785792275616,0.2227573373322875,0.8568134169231706,0.8521944948884341,0.0031345040928718493,0.0010481173478752387,0.0018973460181102204,0.0062930366324106205,0.011073146517378592,2020-05-21
142,0.033936526905987,0.017555531198577945,0.005515159266644117,0.007802091986521308,0.013878659222731198,10.168493704744233,15.73121029991755,2.730043640940207,1.1644179125252643,1.1771573996122437,6.297551573498195e-19,6.219286514348373e-34,0.00706590218540126,0.2460437823727582,0.24093713368995112,0.8524164648438239,0.8476557056452376,0.0033374192767758226,0.0011159682480800575,0.0020201725657194025,0.006700422505181985,0.01178997747225888,2020-05-22
143,0.026582550175791468,0.013404633386168156,0.0030422510811101656,0.007213437792275271,0.011320660388677545,10.783554992972096,16.26219587563175,2.038837769562233,1.4575255864726508,1.2999746157584777,1.4015642089399843e-20,2.494023454393751e-35,0.04316536412098905,0.14699440792792348,0.19553951599417868,0.8579200651552493,0.85333684145058,0.0024651008125906493,0.0008242818798077855,0.0014921496582650515,0.004949098567615866,0.008708370341579662,2020-05-23
144,0.009128783549702845,0.0049652836068867275,0.0012816320930775227,0.004778681265180503,0.007167752851768257,10.123883111551915,16.467861433789412,2.3481178365205273,2.6396774248442663,2.250168441759891,8.28715990961814e-19,7.229183854528057e-36,0.02013145640773109,0.009146732905882372,0.025845664814882666,0.8617897813843248,0.8573313872354321,0.0009017077191741176,0.0003015135648821262,0.0005458125112565315,0.0018103277393685452,0.0031854294632993113,2020-05-24
145,0.011576459731500963,0.006036380005398773,0.001234743831206618,0.00522261037731717,0.0072813225461945946,10.590640256188006,16.51512840260353,1.866145994072896,2.379812051518665,1.8856214733734673,4.639878149866744e-20,5.441899310657844e-36,0.06391039732333062,0.018537483855966833,0.061217084879071876,0.8608940121906474,0.8564067222613134,0.0010930840299987483,0.0003655060898253244,0.0006616544660108657,0.002194547411416119,0.0038614974686133367,2020-05-25
146,0.036621123373229106,0.01867563290599699,0.005717363892641721,0.008225985717860238,0.013953822720477014,10.555083699432759,16.09771669128584,2.7223762967851175,1.18093651589918,1.1384684902697753,5.783445473983541e-20,6.734850434106582e-35,0.007224148341024989,0.23943686470572262,0.25668148287683146,0.8584847548741146,0.8539197469668279,0.0034695246779707836,0.0011601417309143383,0.0021001372585389517,0.00696564599968938,0.01225666133031971,2020-05-26
147,0.03487902130419472,0.01816636510840195,0.005718002289653273,0.007577651706366974,0.01463954775759528,10.265757778682746,15.990192533570678,2.780310811984797,1.1108871516608843,1.2196976250649754,3.4584467848906116e-19,1.2911666145425545e-34,0.006103960649304766,0.2683371996489804,0.2244321820554255,0.8559236984883049,0.8512760758588953,0.003397608053506035,0.0011360942071374374,0.00205660542159721,0.006821261453098678,0.012002604134623453,2020-05-27
148,0.03484644515201059,0.01808259922216645,0.00591803893365909,0.007216703143052168,0.013918798942840389,10.282512182375783,15.957341568188557,2.8849671439163127,1.06068926858283,1.1626267437017246,3.118893409784907e-19,1.575562253985742e-34,0.004472512120677506,0.29048111189379927,0.24676787418282445,0.8562280459502705,0.8515902409809244,0.0033889038528675283,0.0011331836913370745,0.0020513366837257682,0.006803786327257077,0.011971855127402177,2020-05-28
149,0.03594373879773353,0.0186929436056408,0.005765148022355689,0.007708486790801559,0.01451301423546251,10.212040203410833,15.882757097117198,2.7059640956064994,1.0908548836596632,1.1671983968195494,4.816041592146166e-19,2.476758012482251e-34,0.007573723394621837,0.2770295890241643,0.24492273481185378,0.8539165308348083,0.8492041608617377,0.0035197412154456932,0.0011769331666624599,0.0021305338203548934,0.0070664640240145245,0.01243405943240534,2020-05-29
150,0.02903585525666183,0.01466092058697967,0.003456703184821158,0.006822850115517351,0.01202741478830896,10.722396389195376,16.1911392866989,2.108830268015182,1.2549650980202085,1.257266428140962,2.0491211714276164e-20,3.8294764717967683e-35,0.03656680744198922,0.2113803053002185,0.21054829124384303,0.8567691648547211,0.8521488153339056,0.0027079632390684936,0.0009054903628074949,0.0016391566629374047,0.005436685152663491,0.0095663214407889,2020-05-30
151,0.010453208155862044,0.005319336045123653,0.0015843287098620412,0.0050046186620916555,0.007168488433395592,10.69718140336368,16.279314802125096,2.6784735081639415,2.5509346589984703,2.0765631632070147,2.396297701310766e-20,2.2493885093125728e-35,0.008193703106379464,0.011712220673107135,0.03949249121335834,0.8648638035446433,0.8605045714009221,0.000977192754025381,0.0003267542958521368,0.0005915043419444077,0.0019618764614129838,0.0034520926502060643,2020-05-31
152,0.038668076731057696,0.018653713375112013,0.005010089941577068,0.010127702501208077,0.014428973744262573,10.65971533838782,15.378616495487497,2.281712171185929,1.390633068749919,1.1259685845396734,3.023429856049136e-20,5.34028935127179e-33,0.023867435454743503,0.16633007239846725,0.26191915497386065,0.8493144823219134,0.8444536591710075,0.0036274961857382837,0.0012129643378899213,0.0021957589589282215,0.007282799991454371,0.012814721425075577,2020-06-01
153,0.03696941430746968,0.018497240321690554,0.0047120141783836686,0.010306010909933168,0.014290063990730828,10.342225975230049,15.47523752454366,2.177711487952052,1.4360535397104863,1.1316273125441545,2.1574580625802825e-19,2.959333941465785e-33,0.03093948759251695,0.15300224991885564,0.2595388853766572,0.8476627065793858,0.8427486003400111,0.0035746090247894963,0.0011952798974719458,0.002163745842574816,0.007176620247745706,0.012627888910354707,2020-06-02
154,0.0313880933965693,0.019009443856931096,0.004948690371373436,0.00929626795159384,0.014602094770355376,8.930983143727898,16.17568484105838,2.3261992767252826,1.3175028036086933,1.1761082355179178,1.154128781343943e-15,4.20411024457527e-35,0.021303284552794694,0.18961428812888761,0.24135482365677965,0.8470256450193758,0.8420909884070976,0.0035145171468174484,0.0011751863394791082,0.0021273716404640866,0.007055975840150767,0.01241560455864431,2020-06-03
155,0.03734257519497869,0.018545265914315778,0.005123430028289945,0.009996435748205528,0.014386385542445597,10.305041325881207,15.305145776973479,2.3357619744247304,1.374039551225672,1.1238153589457553,2.7141339706562895e-19,8.370341117841875e-33,0.020784853348069045,0.17141309732807505,0.26282886909662084,0.84647659314435,0.8415242251812645,0.0036237191112657124,0.0012117013574752776,0.0021934726587677167,0.007275216888253689,0.012801378293976495,2020-06-04
156,0.038647305632405676,0.019318845048065962,0.005314788741968727,0.009813321817771087,0.015009668822550004,10.304779911778096,15.404925063695394,2.341142270177059,1.3032991789887534,1.1328917226986113,2.7185160189349747e-19,4.546987184935361e-33,0.020498074918117053,0.19440527264262328,0.25900910166481517,0.8474281625615134,0.8425064903860784,0.0037504251389428324,0.0012540693945726784,0.0022701690579303296,0.0075296002452678356,0.013248987985185501,2020-06-05
157,0.030140098365341456,0.014514403437955195,0.00337969248532269,0.008654519607924977,0.01207138213541587,10.654315155622049,15.344014357408815,1.9736964542170738,1.5238156213029697,1.2079130321278262,3.126422632716265e-20,6.598755504998111e-33,0.05019398197544472,0.12959247211767128,0.22892050326365637,0.8471927215840416,0.8422634545383655,0.0028289099698198044,0.0009459326027642144,0.0017123669032801435,0.0056795057662716135,0.009993585477053143,2020-06-06
158,0.010487381766686572,0.005162366100655744,0.0013764974671329245,0.0052626000116109736,0.007131494166873038,10.624491659880162,15.640434524309658,2.303768309765783,2.655522747754438,2.04512288436205,3.761595537020567e-20,1.0806701874243411e-33,0.022564199544857003,0.008746031138715428,0.04253394181769141,0.8561748288434667,0.851535307193256,0.0009870949220364736,0.00033006538869696794,0.0005974982211960667,0.0019817567053647465,0.0034870736723957873,2020-06-07
159,0.03903084575829005,0.01930069513654506,0.005401324802575325,0.009081654417102542,0.014862722731064561,10.189798516987818,15.138707779662576,2.3287223853040557,1.1806943718877325,1.0979820088780212,5.218181566149115e-19,1.9837172046019582e-32,0.02115704450967701,0.2395212196238693,0.27390415276317553,0.842629899641907,0.8375859861688912,0.0038303844470742162,0.0012749235547352147,0.002319436973965485,0.0076917910623919535,0.01353639914942879,2020-06-08
160,0.03826131187571713,0.019441501168091672,0.005538715562309537,0.0092297331508647,0.01497898194265276,10.279920543393173,15.621352372504788,2.4584493487900643,1.2351725386597336,1.1392262757149434,3.169156320306166e-19,1.2138790228664184e-33,0.015054506439741778,0.21863527980416092,0.2563663352820585,0.8502546620595227,0.8454241672872492,0.003721946265460912,0.0012445466118740619,0.00225293051696812,0.0074724241852719125,0.013148381723597809,2020-06-09
161,0.03839421132429855,0.019502488483809362,0.005794874622278965,0.00787100033723371,0.015694507233169674,10.208734219780316,15.507975580001956,2.5454964249166143,1.0424246170471512,1.1812766669301251,4.915146296303392e-19,2.4233061019896456e-33,0.011888621051341903,0.2988380112321929,0.2393021553840882,0.8486949156940765,0.8438141065229177,0.0037609179059541393,0.0012575779722634114,0.002276520432539517,0.007550666214627285,0.013286055394589484,2020-06-10
162,0.03819080089455283,0.019676016571203117,0.005627635858132044,0.009055044494820363,0.01521710526333895,10.017579564444292,15.434769427170993,2.438666002237164,1.1830502853018332,1.1298840400206043,1.5926987026378968e-18,3.789027096339541e-33,0.015871065425720185,0.23860062729718665,0.26027055258752824,0.8462109293584841,0.8412499915958546,0.003812378094814903,0.0012747852609036022,0.0023076697887162117,0.007653981075293125,0.013467846897865248,2020-06-11
163,0.03716230376524661,0.020571873258867467,0.006430461712065821,0.008881624793871265,0.015880454165538113,9.648355131036192,15.974001788103728,2.7589260945700738,1.1486104693487262,1.1670868605226599,1.3187930866749707e-17,8.409124761898051e-35,0.006484017941905708,0.25245257417610334,0.2449336608919246,0.8494576863318087,0.844693689063828,0.0038516724623563416,0.0012878346660877363,0.002330784331164872,0.0077324950719866205,0.013606917105061336,2020-06-12
164,0.03216705593347757,0.015909154771084736,0.004024328089800502,0.00899065190600386,0.0130367335104381,10.534994194712333,15.583296376792065,2.1780288353616113,1.4667086942074388,1.2085966439923863,5.440319525692714e-20,9.295501626233694e-34,0.03088653284421516,0.14444286737975587,0.22862350309634377,0.8477590307395144,0.8429412785477269,0.0030533529814019914,0.0010209107486897294,0.0018476927506482508,0.006129814285216406,0.010786670288421077,2020-06-13
165,0.010791393680567654,0.005651697028132595,0.001700162448392451,0.005212394616034649,0.0073956288873604555,10.102193511660362,15.823635006773147,2.6301215846367247,2.4305531993697174,1.9597598986959102,8.031249300379512e-19,2.116660311214354e-34,0.009379640350809737,0.016195194202984587,0.05178327213704609,0.8539392856136415,0.8493171111077441,0.0010682228238957994,0.00035716806067085364,0.0006464197162304493,0.0021445301495093007,0.0037737423305180162,2020-06-14
166,0.013260133242681963,0.0068296343007346084,0.0015318475081387713,0.005858386597385962,0.0075372342696656425,10.648791465365628,16.40359813680739,2.032896309661891,2.343474102703112,1.7133814392253883,2.6721704340072132e-20,6.088322637929834e-36,0.043737086044900425,0.02035052108936113,0.08860372152007388,0.8586359899249045,0.8541624453022749,0.0012452242384320814,0.0004163497693478518,0.0007535295828214409,0.0024998725569992547,0.004399040457140233,2020-06-15
167,0.03950420755943687,0.020927288844089488,0.006059066244756775,0.007693261021877652,0.016299679765680454,9.783318679398619,15.500476599870108,2.479680948856879,0.9490367067109371,1.1426455366434942,5.7547798851752934e-18,1.5496301673764293e-33,0.01419933305538705,0.34405128610457014,0.2549143112678808,0.8425164087740492,0.8375327508238609,0.004037914827677391,0.001350106153785288,0.0024434862265445786,0.008106389318217286,0.014264861011543915,2020-06-16
168,0.038927896706051505,0.021304057377334287,0.006479820451274521,0.007959830895781214,0.016543535858141317,9.52976058505117,15.598132717323077,2.6213878477520125,0.9706319637837284,1.1464074442969405,2.726824520293533e-17,8.48279516304044e-34,0.009612873416305108,0.33321512693010735,0.2533598108709616,0.8430341689723994,0.8380668958386146,0.004084876672255086,0.0013658081876476334,0.002471904513035464,0.008200668423026285,0.014430764507366751,2020-06-17
169,0.039440062138560016,0.021041535091570175,0.006632978037727839,0.007082488152505358,0.01642038257637809,9.663834297307321,15.419792945909562,2.685763096672961,0.8644252367026266,1.1388978291922667,1.1993065464822791e-17,2.5509588512483324e-33,0.008009681672638937,0.3886647959047248,0.25646958959535565,0.8420734733181027,0.8370757984231059,0.004081202235591869,0.0013645796130584168,0.0024696809804053694,0.008193291740904858,0.014417783716405721,2020-06-18
170,0.04022113005025592,0.02188470097436992,0.006789793051402017,0.0076127569268966385,0.01723502821827539,9.544257058635367,15.531654233167961,2.6625125017353923,0.8998280337335391,1.1576824985896137,2.4954313961971594e-17,1.2783287357494866e-33,0.008558492769027669,0.3695811642991981,0.24874068152192627,0.8424886318995459,0.8375040949343417,0.004214170867691059,0.0014090386410762984,0.002550145040436999,0.008460235335534078,0.01488752593156807,2020-06-19
171,0.03323827290976883,0.016703319252257307,0.00452106389354995,0.008094529282728198,0.013161416500713232,10.212437679537905,15.349102600530728,2.2955083315285387,1.2388315725182362,1.1446776740047884,4.0533462882854677e-19,3.9496818416780376e-33,0.02301907971933097,0.21724512511496102,0.25407375921346753,0.8431651588597031,0.8382020309755165,0.0032546855072972947,0.001088227741189231,0.00196952624020295,0.0065340030576344086,0.011497923651001666,2020-06-20
172,0.011385829597733675,0.0060593374679323245,0.0021332215220198096,0.0054287155440885864,0.00764659421989451,9.698565436102589,15.436797194235067,3.0027974326059623,2.3034012762962197,1.8437433812701216,9.690078910860466e-18,2.2964707139352904e-33,0.0031107984762503422,0.02255990509176726,0.06709369516820203,0.849577878384816,0.8448176846628166,0.0011739704879806555,0.0003925255603017968,0.0007104113980037955,0.0023568257949469194,0.0041473202277352225,2020-06-21
173,0.013004788104143728,0.007077760062238161,0.0016362980018545196,0.005456272201274295,0.007810706162029005,9.973144010283027,16.23356420531225,2.0736643845117984,2.0842726741455793,1.695542653386334,1.784833180726894e-18,1.7174496867318176e-35,0.03973334819297567,0.03874452718032335,0.09194219619634911,0.8524108346622166,0.8477402914553247,0.0013039807798558667,0.00043599544577659934,0.0007890852608917967,0.002617830319879343,0.004606611426984441,2020-06-22
174,0.041412394565949216,0.021763811830885434,0.006875363517944134,0.008707819299099067,0.016407875083386588,9.526422221600047,15.042613091598357,2.612641995273463,0.997573485469008,1.0680285262352638,2.659418829551605e-17,2.270240900314671e-32,0.009846090850837977,0.3200019691423452,0.28712650921539973,0.8358629233497664,0.8307013800588785,0.004347108872841208,0.0014468105839297975,0.002631575060946877,0.008729000345277918,0.015362768578123433,2020-06-23
175,0.040045551414860055,0.02158682747447329,0.007047905929533645,0.007220878004197073,0.016629793570600668,9.6417269200968,15.544566196231324,2.8041930351061715,0.8660047082653143,1.1333838413196577,1.3735158179475162e-17,1.180420966536112e-33,0.005677450450639209,0.38780069113153026,0.2587699383508263,0.8442268241968536,0.8392972933170072,0.00415335880664602,0.0013887056867310245,0.002513345494158108,0.00833815097687072,0.014672693366827723,2020-06-24
176,0.04015091029162837,0.02133893298067269,0.007392548659000905,0.007259076601433056,0.016564152298443494,9.747663238685554,15.494125079477223,2.9658321685975904,0.8778416790712162,1.1383188965733944,7.166167230389091e-18,1.6116122871864585e-33,0.0034874294639143035,0.38136255368025307,0.25671043542453126,0.8455767851526053,0.8406899745561687,0.004119029279990043,0.0013772273601261435,0.0024925714736233747,0.008269232111550439,0.014551416433747572,2020-06-25
177,0.04133437038188529,0.022212307182180396,0.007731326491763125,0.006896934268284234,0.01737303561275859,9.582953999551167,15.40178245647813,2.962029293628172,0.7964781393227017,1.1401274348334158,1.9691189157759947e-17,2.8514019505477477e-33,0.003528463883688549,0.4269493142955102,0.25595857833725316,0.8432040603331026,0.8382421635082008,0.0043133224247785444,0.0014421906844189775,0.0026101451826943513,0.008659288846457424,0.015237801566714308,2020-06-26
178,0.03442310672642055,0.017304171975563356,0.005016149917123625,0.008099415326469647,0.013539223554296025,10.30624974590643,15.49496711416621,2.4818090584913994,1.2079082991038903,1.147450521547821,2.2627415469538694e-19,1.6032544268221668e-33,0.014118054924402362,0.22888744586825496,0.25292997167942965,0.8466692299047429,0.8418169903447664,0.003340022566413469,0.0011167608067875852,0.00202116673720772,0.00670532302201943,0.011799396401016638,2020-06-27
179,0.011992992001087985,0.006412768103700786,0.0021089123352997104,0.0052133979302389855,0.007845433651187617,9.893499400335308,15.821846269407347,2.8749359497827918,2.1422638518003443,1.832014687985806,2.918613792459487e-18,2.1400583989644085e-34,0.004598392282224332,0.033704184526015445,0.0688321584907255,0.8533983915226302,0.8487591001151185,0.0012122093018655787,0.000405310985488484,0.0007335510676191043,0.002433592820911243,0.004282407615308596,2020-06-28
180,0.013976202391509995,0.007130682046791009,0.00194236336379263,0.005425190526870044,0.007700090747338696,10.486494738909936,16.001528574959185,2.408346099804307,2.0276166724491675,1.635409872827037,7.363053593654083e-20,7.103276024752159e-35,0.01717636471732052,0.04427992892927128,0.10395379155349597,0.8551780785277807,0.8505951063292928,0.0013327811379765981,0.00044562505471819883,0.0008065133844136685,0.0026756490023910344,0.004708355303021377,2020-06-29
181,0.04208481622316358,0.021042605589092992,0.00803533673397284,0.007368335894703461,0.016719039758118052,9.873116175201366,14.51875191524724,3.0837344191734246,0.8619945196111407,1.1141406068530832,3.8615669094948244e-18,1.0558668016059923e-30,0.002420754735935012,0.39002216220096797,0.26694351527727217,0.8410214979374225,0.8358931591612104,0.004262566698938417,0.0014493398407747818,0.002605716200465363,0.00854800782031356,0.01500622062895758,2020-06-30
182,0.04276535818955278,0.020743205302686876,0.008405803823041572,0.007289591810432653,0.016503512650653095,10.189474104779265,14.535717664937078,3.27629486208967,0.866102202677081,1.1169555921685042,5.534302684674797e-19,9.507656491198573e-31,0.0012979045509395755,0.3877727734265948,0.26574172142280955,0.8449024750261452,0.8398993290592467,0.004197013285454462,0.0014270506472978243,0.002565643257664612,0.00841654921082162,0.014775442073406418,2020-07-01
183,0.04212986499698248,0.02107482528500086,0.008282149227980646,0.007142486444871558,0.01681432409955793,9.894732155951662,14.557235744213559,3.1820067834771955,0.836507187560401,1.12174269445556,3.3828597601184503e-18,8.323997510137802e-31,0.0017673043515324903,0.40415741347322565,0.26370662538503586,0.8423207459562444,0.8372343184064458,0.004257807521514511,0.0014477216454626708,0.00260280690505951,0.008538463926056615,0.014989466107215252,2020-07-02
184,0.04313899844740708,0.021457383384338335,0.008780146248752712,0.006983327469858958,0.017097518797612496,9.896880954548491,14.477914461894285,3.295141834832299,0.7989083737987532,1.114195085795036,3.3386327570888057e-18,1.3590988310620876e-30,0.0012192642327554437,0.4255660204867673,0.2669202209742809,0.8421826938300918,0.8370918129859013,0.004358847867881133,0.0014820769552696237,0.0026645730863356187,0.00874108683659645,0.015345175199199992,2020-07-03
185,0.0361349093995665,0.01701731031053722,0.005622030886420692,0.006566750548367525,0.01391055416756894,10.411643168765721,14.42062822712515,2.6499007439141145,0.943515634843052,1.1385093387749048,1.4050209016318908e-19,1.937037222160971e-30,0.008886352715632415,0.3468855648050081,0.2566644878899127,0.8406048117042657,0.8354630314366613,0.0034706250314041655,0.0011800671955835961,0.002121600554033018,0.006959874649517454,0.01221821700868736,2020-07-04
186,0.012387820064412865,0.006065907731795659,0.0024879687719518524,0.00539316283078962,0.0073789539895593005,10.089775505345688,14.530594122480686,3.314939559776071,2.190465536044652,1.7071877178514607,1.0221203076039343e-18,9.81350242135216e-31,0.0011414577350115401,0.029984294892035364,0.08978951259859382,0.848889416575592,0.8440148816264176,0.00122775973140826,0.00041745765387603284,0.000750532167204858,0.002462108050569065,0.004322286244447624,2020-07-05
187,0.04145259520636204,0.021553834166609782,0.007963141724363926,0.006307010938302874,0.016734259693525426,9.719654922761416,14.863620734015825,3.0544121651548517,0.7374438906893486,1.1145652172596676,9.864255863589558e-18,1.2581871944195376e-31,0.002655247045243939,0.46196733933152256,0.26676199620120705,0.8434069099116799,0.8383555199088308,0.004264821697454367,0.0014501065758010907,0.0026070946859132267,0.00855252991845549,0.01501415927429461,2020-07-06
188,0.04238679982651945,0.02112138413512421,0.008646349658330393,0.007444352884685828,0.01683337429800865,9.621061861083845,14.389917554602903,3.2150505654406016,0.8396603130662814,1.0811872440125236,1.5590678279060026e-17,1.5460609345519243e-30,0.0015816146191835311,0.4023675757028813,0.28126130551425216,0.834076637244696,0.8288258979169966,0.0044056259525748894,0.0014677904897633075,0.0026893355119425523,0.008865910141090809,0.015569342305164734,2020-07-07
189,0.04122000093541133,0.02150682808572952,0.008213078353578025,0.006547822368570605,0.016538593353432968,9.712761546939317,15.141362805325103,3.171514461062652,0.766845941066734,1.1031356977101845,9.322749799757237e-18,1.6699746280900882e-32,0.0018241347349615474,0.44432470038812233,0.27165626025697354,0.8436227282032578,0.8386425603116419,0.004243901256733783,0.0014204024011739372,0.0025896392573364273,0.008538641228852494,0.014992347167952844,2020-07-08
190,0.0412663208902225,0.021367419121754914,0.008022135245366746,0.006271924458929708,0.016264734340422343,9.81350573780367,15.182188222341008,3.1263990476914625,0.7413200617389474,1.0948913990039404,5.024029948968373e-18,1.2976397999565147e-32,0.002108985634444787,0.4596068123179944,0.27524106042586904,0.8443433894359788,0.8393861725390355,0.004205053932078119,0.0014074004885746422,0.002565934521791229,0.00846048121808194,0.01485511198208235,2020-07-09
191,0.04212344614326125,0.021843542577610276,0.008439894053617156,0.0062185380430308645,0.016720846258873857,9.72276768144881,15.064092060843858,3.1924860652686213,0.7133962382437896,1.0924961341070274,8.768087301692702e-18,2.6929291927394456e-32,0.0017042620831078294,0.47665969311998657,0.2762886574613172,0.8428140081286217,0.8378080848206161,0.00433245424794356,0.0014500404331959883,0.0026436745160568174,0.008716808008883553,0.015305176592264064,2020-07-10
192,0.03431524379842758,0.017468440895330964,0.005664286056247825,0.006633097540091533,0.013941533264658378,10.179757685924443,15.48311605822651,2.7537311035258516,0.9780098748796858,1.1707294173890666,5.248853639447888e-19,2.0297607804953555e-33,0.006587463126221551,0.3295740356344973,0.24348145639198843,0.8480527205695051,0.8432136352373237,0.003370929334189879,0.0011282251472919502,0.0020569495870513014,0.006782239842831375,0.011908416289521844,2020-07-11
193,0.016068530471439017,0.006999800380301833,0.0024145795335162343,0.004945012219185571,0.007669288962944453,11.690860109013396,15.216326938154117,2.8789745038458854,1.7881921201221287,1.5795051446410078,4.137400123021471e-23,1.0509621664006875e-32,0.004546491663882405,0.0756735842985841,0.11623287385601606,0.8580773667968327,0.8535575377139293,0.0013744523774645574,0.0004600190577366087,0.0008386943094809322,0.0027653696510237615,0.00485550109726774,2020-07-12
194,0.01733652163873744,0.01896951188883661,0.005660306326005365,0.007518004859788385,0.014051291020355622,5.317186664200387,17.383209716726235,2.8450236205236945,1.1460380776381396,1.2199212874843708,3.568189938867055e-07,2.0207329662770077e-38,0.005033322662412831,0.25352316310563544,0.22432405234678196,0.8416120095473381,0.8365678060297373,0.0032604688783000537,0.00109125484867067,0.0019895463380945324,0.006559995698643957,0.011518194792166574,2020-07-13
